paper_id,title,paper_page_url,pdf_url
NEURIPS-2025-P0146,Joint Relational Database Generation via Graph-Conditional Diffusion Models,https://openreview.net/forum?id=Z3OtNSwuXX,https://openreview.net/pdf?id=Z3OtNSwuXX
NEURIPS-2025-P0147,Wasserstein Convergence of Critically Damped Langevin Diffusions,https://openreview.net/forum?id=a7bisLzORM,https://openreview.net/pdf?id=a7bisLzORM
NEURIPS-2025-P0148,Efficient Low Rank Attention for Long-Context Inference in Large Language Models,https://openreview.net/forum?id=Mc0eJHZhW5,https://openreview.net/pdf?id=Mc0eJHZhW5
NEURIPS-2025-P0149,Learning Memory-Enhanced Improvement Heuristics for Flexible Job Shop Scheduling,https://openreview.net/forum?id=sdlLycSeZl,https://openreview.net/pdf?id=sdlLycSeZl
NEURIPS-2025-P0150,On the sample complexity of semi-supervised multi-objective learning,https://openreview.net/forum?id=IrgQe6YjKm,https://openreview.net/pdf?id=IrgQe6YjKm
NEURIPS-2025-P0151,Diversifying Parallel Ergodic Search: A Signature Kernel Evolution Strategy,https://openreview.net/forum?id=3XuUnUEI7e,https://openreview.net/pdf?id=3XuUnUEI7e
NEURIPS-2025-P0152,Diversity-Aware Policy Optimization for Large Language Model Reasoning,https://openreview.net/forum?id=5eZ0iykpDU,https://openreview.net/pdf?id=5eZ0iykpDU
NEURIPS-2025-P0153,Elastic ViTs from Pretrained Models without Retraining,https://openreview.net/forum?id=OU6FXkSIe0,https://openreview.net/pdf?id=OU6FXkSIe0
NEURIPS-2025-P0154,S-Crescendo: A Nested Transformer Weaving Framework for Scalable Nonlinear System in S-Domain Representation,https://openreview.net/forum?id=Y6tRVadmgo,https://openreview.net/pdf?id=Y6tRVadmgo
NEURIPS-2025-P0155,Fixed-Point RNNs: Interpolating from Diagonal to Dense,https://openreview.net/forum?id=KT8y9pFgJE,https://openreview.net/pdf?id=KT8y9pFgJE
NEURIPS-2025-P0156,Adaptive Time Encoding for Irregular Multivariate Time-Series Classification,https://openreview.net/forum?id=l0kR6m9NDT,https://openreview.net/pdf?id=l0kR6m9NDT
NEURIPS-2025-P0157,Prior Forgetting and In-Context Overfitting,https://openreview.net/forum?id=p37Kd7EQhy,https://openreview.net/pdf?id=p37Kd7EQhy
NEURIPS-2025-P0158,Boosting Adversarial Transferability with Spatial Adversarial Alignment,https://openreview.net/forum?id=seCBUZYs5c,https://openreview.net/pdf?id=seCBUZYs5c
NEURIPS-2025-P0159,Direct3D-S2: Gigascale 3D Generation Made Easy with Spatial Sparse Attention,https://openreview.net/forum?id=ZYHzcZFEGD,https://openreview.net/pdf?id=ZYHzcZFEGD
NEURIPS-2025-P0160,Addressing Mark Imbalance in Integration-free Marked Temporal Point Processes,https://openreview.net/forum?id=lUtNvMiW3C,https://openreview.net/pdf?id=lUtNvMiW3C
NEURIPS-2025-P0161,More Than Just Functional: LLM-as-a-Critique for Efficient Code Generation,https://openreview.net/forum?id=0Zri6HSYaK,https://openreview.net/pdf?id=0Zri6HSYaK
NEURIPS-2025-P0162,A Circular Argument: Does RoPE need to be Equivariant for Vision?,https://openreview.net/forum?id=WCenI6RU9s,https://openreview.net/pdf?id=WCenI6RU9s
NEURIPS-2025-P0163,UnCLe: Towards Scalable Dynamic Causal Discovery in Non-linear Temporal Systems,https://openreview.net/forum?id=wGZPNMEHjP,https://openreview.net/pdf?id=wGZPNMEHjP
NEURIPS-2025-P0164,Beyond Least Squares: Uniform Approximation and the Hidden Cost of Misspecification,https://openreview.net/forum?id=2T2zMiqcY6,https://openreview.net/pdf?id=2T2zMiqcY6
NEURIPS-2025-P0165,Preference-driven Knowledge Distillation for Few-shot Node Classification,https://openreview.net/forum?id=60I6TzuHOb,https://openreview.net/pdf?id=60I6TzuHOb
NEURIPS-2025-P0166,AudSemThinker: Enhancing Audio-Language Models Through Reasoning over Semantics of Sound,https://openreview.net/forum?id=pozsP0ZcZN,https://openreview.net/pdf?id=pozsP0ZcZN
NEURIPS-2025-P0167,On Evaluating Policies for Robust POMDPs,https://openreview.net/forum?id=l2Wl77TSYY,https://openreview.net/pdf?id=l2Wl77TSYY
NEURIPS-2025-P0168,"Neural Rule Lists: Learning Discretizations, Rules, and Order in One Go",https://openreview.net/forum?id=oBf5eZSeBT,https://openreview.net/pdf?id=oBf5eZSeBT
NEURIPS-2025-P0169,Efficient Preference-Based Reinforcement Learning: Randomized Exploration meets Experimental Design,https://openreview.net/forum?id=qEfgajdKea,https://openreview.net/pdf?id=qEfgajdKea
NEURIPS-2025-P0170,"Statistical Analysis of the Sinkhorn Iterations for Two-Sample Schr\""{o}dinger Bridge Estimation",https://openreview.net/forum?id=DsGrLE9gqv,https://openreview.net/pdf?id=DsGrLE9gqv
NEURIPS-2025-P0171,Test-Time Adaptation by Causal Trimming,https://openreview.net/forum?id=zFGdHL9pcD,https://openreview.net/pdf?id=zFGdHL9pcD
NEURIPS-2025-P0172,Learning to Insert for Constructive Neural Vehicle Routing Solver,https://openreview.net/forum?id=SXr3Dynctm,https://openreview.net/pdf?id=SXr3Dynctm
NEURIPS-2025-P0173,NOBLE - Neural Operator with Biologically-informed Latent Embeddings to Capture Experimental Variability in Biological Neuron Models,https://openreview.net/forum?id=CmY6DzEG7Z,https://openreview.net/pdf?id=CmY6DzEG7Z
NEURIPS-2025-P0174,CSPCL: Category Semantic Prior Contrastive Learning for Deformable DETR-Based Prohibited Item Detectors,https://openreview.net/forum?id=bzjlMvUKDv,https://openreview.net/pdf?id=bzjlMvUKDv
NEURIPS-2025-P0175,A Difference-of-Convex Functions Approach to Energy-Based Iterative Reasoning,https://openreview.net/forum?id=QvsDTpf4yF,https://openreview.net/pdf?id=QvsDTpf4yF
NEURIPS-2025-P0176,Non-Stationary Structural Causal Bandits,https://openreview.net/forum?id=F4LhOqhxkk,https://openreview.net/pdf?id=F4LhOqhxkk
NEURIPS-2025-P0177,Bridging Theory and Practice in Link Representation with Graph Neural Networks,https://openreview.net/forum?id=WYnvP3DePZ,https://openreview.net/pdf?id=WYnvP3DePZ
NEURIPS-2025-P0178,TS-MOF: Two-Stage Multi-Objective Fine-tuning for Long-Tailed Recognition,https://openreview.net/forum?id=S82Afyfbj3,https://openreview.net/pdf?id=S82Afyfbj3
NEURIPS-2025-P0179,Bi-Directional Communication-Efficient Stochastic FL via Remote Source Generation,https://openreview.net/forum?id=KL9yKasAcZ,https://openreview.net/pdf?id=KL9yKasAcZ
NEURIPS-2025-P0180,Less is More: Unlocking Specialization of Time Series Foundation Models via Structured Pruning,https://openreview.net/forum?id=jy4bBsr1Jc,https://openreview.net/pdf?id=jy4bBsr1Jc
NEURIPS-2025-P0181,OmniTalker: One-shot Real-time Text-Driven Talking Audio-Video Generation With Multimodal Style Mimicking,https://openreview.net/forum?id=eK31JidsTN,https://openreview.net/pdf?id=eK31JidsTN
NEURIPS-2025-P0182,DUET: Dual-Perspective Pseudo Labeling and Uncertainty-aware Exploration & Exploitation Training for Source-Free Domain Adaptation,https://openreview.net/forum?id=0M2M2EVreG,https://openreview.net/pdf?id=0M2M2EVreG
NEURIPS-2025-P0183,Born a Transformer -- Always a Transformer? On the Effect of Pretraining on Architectural Abilities,https://openreview.net/forum?id=Huw15LqglI,https://openreview.net/pdf?id=Huw15LqglI
NEURIPS-2025-P0184,Dimensionality Mismatch Between Brains and Artificial Neural Networks,https://openreview.net/forum?id=fyp34w19N2,https://openreview.net/pdf?id=fyp34w19N2
NEURIPS-2025-P0185,Uniform Wrappers: Bridging Concave to Quadratizable Functions in Online Optimization,https://openreview.net/forum?id=dgQRSJdo6a,https://openreview.net/pdf?id=dgQRSJdo6a
NEURIPS-2025-P0186,Rethinking Gradient Step Denoiser: Towards Truly Pseudo-Contractive Operator,https://openreview.net/forum?id=J5XXBS6wPz,https://openreview.net/pdf?id=J5XXBS6wPz
NEURIPS-2025-P0187,Solver-Free Decision-Focused Learning for Linear Optimization Problems,https://openreview.net/forum?id=xMcKyUGTt1,https://openreview.net/pdf?id=xMcKyUGTt1
NEURIPS-2025-P0188,Cooperative Retrieval-Augmented Generation for Question Answering: Mutual Information Exchange and Ranking by Contrasting Layers,https://openreview.net/forum?id=D2XdJf1tXW,https://openreview.net/pdf?id=D2XdJf1tXW
NEURIPS-2025-P0189,Quantifying Uncertainty in Error Consistency: Towards Reliable Behavioral Comparison of Classifiers,https://openreview.net/forum?id=ngBOb9wSYN,https://openreview.net/pdf?id=ngBOb9wSYN
NEURIPS-2025-P0190,ErrorTrace: A Black-Box Traceability Mechanism Based on Model Family Error Space,https://openreview.net/forum?id=3P3PL7aCXM,https://openreview.net/pdf?id=3P3PL7aCXM
NEURIPS-2025-P0191,Noise Injection Reveals Hidden Capabilities of Sandbagging Language Models,https://openreview.net/forum?id=uUWb5eawL9,https://openreview.net/pdf?id=uUWb5eawL9
NEURIPS-2025-P0192,Overcoming Long Context Limitations of State Space Models via Context Dependent Sparse Attention,https://openreview.net/forum?id=XsNi2STaj0,https://openreview.net/pdf?id=XsNi2STaj0
NEURIPS-2025-P0193,Contextual Tokenization for Graph Inverted Indices,https://openreview.net/forum?id=BGwZsFLJFU,https://openreview.net/pdf?id=BGwZsFLJFU
NEURIPS-2025-P0194,Neural Collapse in Cumulative Link Models for Ordinal Regression: An Analysis with Unconstrained Feature Model,https://openreview.net/forum?id=pjTbFuv9ET,https://openreview.net/pdf?id=pjTbFuv9ET
NEURIPS-2025-P0195,DeltaFormer: Unlock the state space of Transformer,https://openreview.net/forum?id=GSE3oaiDL2,https://openreview.net/pdf?id=GSE3oaiDL2
NEURIPS-2025-P0196,Periodic Skill Discovery,https://openreview.net/forum?id=BPSU46emit,https://openreview.net/pdf?id=BPSU46emit
NEURIPS-2025-P0197,Reinforcement Learning with Action Chunking,https://openreview.net/forum?id=XUks1Y96NR,https://openreview.net/pdf?id=XUks1Y96NR
NEURIPS-2025-P0198,Protein Design with Dynamic Protein Vocabulary,https://openreview.net/forum?id=MpJkAzwUtl,https://openreview.net/pdf?id=MpJkAzwUtl
NEURIPS-2025-P0199,MAGNET: A Multi-agent Framework for Finding Audio-Visual Needles by Reasoning over Multi-Video Haystacks,https://openreview.net/forum?id=CwXyUdqFqW,https://openreview.net/pdf?id=CwXyUdqFqW
NEURIPS-2025-P0200,Visual Structures Help Visual Reasoning: Addressing the Binding Problem in LVLMs,https://openreview.net/forum?id=T52hZeT7rn,https://openreview.net/pdf?id=T52hZeT7rn
NEURIPS-2025-P0201,Soft Thinking: Unlocking the Reasoning Potential of LLMs in Continuous Concept Space,https://openreview.net/forum?id=ByQdHPGKgU,https://openreview.net/pdf?id=ByQdHPGKgU
NEURIPS-2025-P0202,ReSearch: Learning to Reason with Search for LLMs via Reinforcement Learning,https://openreview.net/forum?id=OuGAwwAT8G,https://openreview.net/pdf?id=OuGAwwAT8G
NEURIPS-2025-P0203,Reasoning Models Hallucinate More: Factuality-Aware Reinforcement Learning for Large Reasoning Models,https://openreview.net/forum?id=Igq7Dyc3OL,https://openreview.net/pdf?id=Igq7Dyc3OL
NEURIPS-2025-P0204,Flexible Language Modeling in Continuous Space with Transformer-based Autoregressive Flows,https://openreview.net/forum?id=MR7Fn23hSE,https://openreview.net/pdf?id=MR7Fn23hSE
NEURIPS-2025-P0205,Towards Reliable Code-as-Policies: A Neuro-Symbolic Framework for Embodied Task Planning,https://openreview.net/forum?id=VaC4sa96EI,https://openreview.net/pdf?id=VaC4sa96EI
NEURIPS-2025-P0206,BrainOmni: A Brain Foundation Model for Unified EEG and MEG Signals,https://openreview.net/forum?id=cjHQj0tCy6,https://openreview.net/pdf?id=cjHQj0tCy6
NEURIPS-2025-P0207,EventMG: Efficient Multilevel Mamba-Graph Learning for Spatiotemporal Event Representation,https://openreview.net/forum?id=OmtKcee8NA,https://openreview.net/pdf?id=OmtKcee8NA
NEURIPS-2025-P0208,Memory-Integrated Reconfigurable Adapters: A Unified Framework for Settings with Multiple Tasks,https://openreview.net/forum?id=hwEhsFLPh1,https://openreview.net/pdf?id=hwEhsFLPh1
NEURIPS-2025-P0209,UFO-RL: Uncertainty-Focused Optimization for Efficient Reinforcement Learning Data Selection,https://openreview.net/forum?id=sH0ZwzDJZn,https://openreview.net/pdf?id=sH0ZwzDJZn
NEURIPS-2025-P0210,Diversity as a Reward: Fine-Tuning LLMs on a Mixture of Domain-Undetermined Data,https://openreview.net/forum?id=AJJ5fBB7JY,https://openreview.net/pdf?id=AJJ5fBB7JY
NEURIPS-2025-P0211,RoMA: Scaling up Mamba-based Foundation Models for Remote Sensing,https://openreview.net/forum?id=QwY1vk67T3,https://openreview.net/pdf?id=QwY1vk67T3
NEURIPS-2025-P0212,Quantifying Elicitation of Latent Capabilities in Language Models,https://openreview.net/forum?id=Dkgx2pS4Ww,https://openreview.net/pdf?id=Dkgx2pS4Ww
NEURIPS-2025-P0213,Stable Matching with Ties: Approximation Ratios and Learning,https://openreview.net/forum?id=HPmDgKOlM3,https://openreview.net/pdf?id=HPmDgKOlM3
NEURIPS-2025-P0214,Accurate KV Cache Eviction via Anchor Direction Projection for Efficient LLM Inference,https://openreview.net/forum?id=Tdl89SZItB,https://openreview.net/pdf?id=Tdl89SZItB
NEURIPS-2025-P0215,Reinforcement learning for one-shot DAG scheduling with comparability identification and dense reward,https://openreview.net/forum?id=KDKddNgeKo,https://openreview.net/pdf?id=KDKddNgeKo
NEURIPS-2025-P0216,Tortoise and Hare Guidance: Accelerating Diffusion Model Inference with Multirate Integration,https://openreview.net/forum?id=3cYcUmcDhU,https://openreview.net/pdf?id=3cYcUmcDhU
NEURIPS-2025-P0217,Tropical Attention: Neural Algorithmic Reasoning for Combinatorial Algorithms,https://openreview.net/forum?id=3CbwwCpsSk,https://openreview.net/pdf?id=3CbwwCpsSk
NEURIPS-2025-P0218,AI-Researcher: Autonomous Scientific Innovation,https://openreview.net/forum?id=kQWyOYUAC4,https://openreview.net/pdf?id=kQWyOYUAC4
NEURIPS-2025-P0219,GnnXemplar: Exemplars to Explanations - Natural Language Rules for Global GNN Interpretability,https://openreview.net/forum?id=eafIjoZAHm,https://openreview.net/pdf?id=eafIjoZAHm
NEURIPS-2025-P0220,BREAD: Branched Rollouts from Expert Anchors Bridge SFT & RL for Reasoning,https://openreview.net/forum?id=NUDaln2vCe,https://openreview.net/pdf?id=NUDaln2vCe
NEURIPS-2025-P0221,Abstain Mask Retain Core: Time Series Prediction by Adaptive Masking Loss with Representation Consistency,https://openreview.net/forum?id=KrglRiOKYT,https://openreview.net/pdf?id=KrglRiOKYT
NEURIPS-2025-P0222,Improving Task-Specific Multimodal Sentiment Analysis with General MLLMs via Prompting,https://openreview.net/forum?id=PBy1Ew1ihV,https://openreview.net/pdf?id=PBy1Ew1ihV
NEURIPS-2025-P0223,Segment Policy Optimization: Effective Segment-Level Credit Assignment in RL for Large Language Models,https://openreview.net/forum?id=9osvTOYbT4,https://openreview.net/pdf?id=9osvTOYbT4
NEURIPS-2025-P0224,Connecting Neural Models Latent Geometries with Relative Geodesic Representations,https://openreview.net/forum?id=4JnZvkVssS,https://openreview.net/pdf?id=4JnZvkVssS
NEURIPS-2025-P0225,MRO: Enhancing Reasoning in Diffusion Language Models via Multi-Reward Optimization,https://openreview.net/forum?id=ZTfqehfcEJ,https://openreview.net/pdf?id=ZTfqehfcEJ
NEURIPS-2025-P0226,Improving Regret Approximation for Unsupervised Dynamic Environment Generation,https://openreview.net/forum?id=UGaAXvav8S,https://openreview.net/pdf?id=UGaAXvav8S
NEURIPS-2025-P0227,LaRes: Evolutionary Reinforcement Learning with LLM-based Adaptive Reward Search,https://openreview.net/forum?id=jRjvcqtdtA,https://openreview.net/pdf?id=jRjvcqtdtA
NEURIPS-2025-P0228,Uncovering a Universal Abstract Algorithm for Modular Addition in Neural Networks,https://openreview.net/forum?id=zuHs6RHQwT,https://openreview.net/pdf?id=zuHs6RHQwT
NEURIPS-2025-P0229,Inference-time Alignment in Continuous Space,https://openreview.net/forum?id=aokiuaM7Lt,https://openreview.net/pdf?id=aokiuaM7Lt
NEURIPS-2025-P0230,DexFlyWheel: A Scalable and Self-improving Data Generation Framework for Dexterous Manipulation,https://openreview.net/forum?id=a49F7EAm6l,https://openreview.net/pdf?id=a49F7EAm6l
NEURIPS-2025-P0231,Towards Irreversible Attack: Fooling Scene Text Recognition via Multi-Population Coevolution Search,https://openreview.net/forum?id=v31jzDdDts,https://openreview.net/pdf?id=v31jzDdDts
NEURIPS-2025-P0232,An Effective Levelling Paradigm for Unlabeled Scenarios,https://openreview.net/forum?id=nhIJe0dgRs,https://openreview.net/pdf?id=nhIJe0dgRs
NEURIPS-2025-P0233,Filter Like You Test: Data-Driven Data Filtering for CLIP Pretraining,https://openreview.net/forum?id=lYOOHqfM46,https://openreview.net/pdf?id=lYOOHqfM46
NEURIPS-2025-P0234,A Gradient Guidance Perspective on Stepwise Preference Optimization for Diffusion Models,https://openreview.net/forum?id=d6lIOnvOX2,https://openreview.net/pdf?id=d6lIOnvOX2
NEURIPS-2025-P0235,COLA: Towards Efficient Multi-Objective Reinforcement Learning with Conflict Objective Regularization in Latent Space,https://openreview.net/forum?id=Cldpn7H3NN,https://openreview.net/pdf?id=Cldpn7H3NN
NEURIPS-2025-P0236,Learning Robust Vision-Language Models from Natural Latent Spaces,https://openreview.net/forum?id=7G9YKty2UZ,https://openreview.net/pdf?id=7G9YKty2UZ
NEURIPS-2025-P0237,Accelerating Diffusion LLMs via Adaptive Parallel Decoding,https://openreview.net/forum?id=xwqTt26NJf,https://openreview.net/pdf?id=xwqTt26NJf
NEURIPS-2025-P0238,CORE: Collaborative Optimization with Reinforcement Learning and Evolutionary Algorithm for Floorplanning,https://openreview.net/forum?id=86IvZmY26S,https://openreview.net/pdf?id=86IvZmY26S
NEURIPS-2025-P0239,Volume Transmission Implements Context Factorization to Target Online Credit Assignment and Enable Compositional Generalization,https://openreview.net/forum?id=S9Y89poypx,https://openreview.net/pdf?id=S9Y89poypx
NEURIPS-2025-P0240,DiffBreak: Is Diffusion-Based Purification Robust?,https://openreview.net/forum?id=Z7eXOBcxE9,https://openreview.net/pdf?id=Z7eXOBcxE9
NEURIPS-2025-P0241,"Sinusoidal Initialization, Time for a New Start",https://openreview.net/forum?id=FGliQVcrDZ,https://openreview.net/pdf?id=FGliQVcrDZ
NEURIPS-2025-P0242,Metropolis Adjusted Microcanonical Hamiltonian Monte Carlo,https://openreview.net/forum?id=Y38oEwTLTQ,https://openreview.net/pdf?id=Y38oEwTLTQ
NEURIPS-2025-P0243,Multi-Agent Reinforcement Learning with Communication-Constrained Priors,https://openreview.net/forum?id=1m177EsP3V,https://openreview.net/pdf?id=1m177EsP3V
NEURIPS-2025-P0244,Towards General Continuous Memory for Vision-Language Models,https://openreview.net/forum?id=YaQnKRtTdh,https://openreview.net/pdf?id=YaQnKRtTdh
NEURIPS-2025-P0245,Consistency of the $k_n$-nearest neighbor rule under adaptive sampling,https://openreview.net/forum?id=hDDe38BNsT,https://openreview.net/pdf?id=hDDe38BNsT
NEURIPS-2025-P0246,A Semantic Parsing Framework for End-to-End Time Normalization,https://openreview.net/forum?id=aZooxbW63m,https://openreview.net/pdf?id=aZooxbW63m
